bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
5.001244311604462,0.4646714712176723,2.3239355521922604,25.185256616148806,1,96,1,0,0
4.9553068935879026,0.46301049110091913,2.294359078355905,37.481502655748315,1,98,1,0,0
4.966797678938888,0.5829467365760062,2.8953784981707065,36.91109762896137,1,99,1,0,0
4.974912277275465,0.5552536188230697,2.7623380452845203,44.2977888420828,1,96,0,0,0
4.9870314122199195,0.5856569104249154,2.920689409072721,29.846439232002858,1,97,1,0,0
5.01340370891061,0.40273958894803513,2.019096148957214,24.634331042128427,1,0,0,1,3
4.983949929836039,0.48358358760653536,2.410156387521452,27.817661448195196,1,99,0,0,0
4.990203050597833,0.5193960246796958,2.591891626825005,45.484527614407085,1,99,0,0,0
4.9542982545016265,0.54314538428545,2.69090422930602,43.00904691284701,1,95,1,0,0
5.003658585031603,0.5303669671751223,2.653775228522975,24.802231187066383,1,96,0,0,0
5.0095292120740105,0.571466014427329,2.8627756929812125,42.839018636173684,1,95,0,0,0
4.97666617278789,0.46721762429048547,2.3251861461367804,38.05273437179626,1,99,1,0,0
5.038396803069076,0.45783075677586976,2.306733021286238,37.17132460674479,1,98,18,0,4
4.969203297244864,0.4919711640663671,2.444704730627985,39.15522348519565,0,98,1,0,1
4.825728045837716,0.7801058637746593,3.7645787455398296,33.87994099508789,1,95,0,0,2
5.02236304066439,0.43451838954471506,2.182309100138389,37.256507044698026,1,97,0,0,0
4.979513434648773,0.586588670672494,2.9209261662264483,33.08940834870305,1,99,0,0,0
4.901441378189895,0.8600914989349874,4.215688061909317,30.18823590229447,1,99,1,0,2
4.999636202503451,0.42130249176272716,2.1063591900218426,36.80928349354221,0,96,0,0,1
4.962101007566363,0.48059018058649144,2.3847370193147297,37.392360558642864,1,98,1,0,0
4.955976049771665,0.5773196819257124,2.8611825166856257,48.0270486492402,0,95,0,0,1
4.961658206727238,0.5712602417503251,2.8343980666574864,32.14595641711728,1,96,0,0,0
5.021997935021679,0.5821395521337959,2.9235036287103675,34.141321235150784,1,98,1,0,0
4.952605506588756,0.4818476462131746,2.3864013059721993,44.67567452606657,1,98,0,0,0
5.031465533845209,0.44361885530096656,2.2320529806106784,38.57005185170702,1,99,1,0,0
5.009486438323434,0.43018900977303354,2.155026010373799,46.72925699683348,1,97,0,0,0
4.973875883084403,0.4669992463139702,2.3227962886596494,42.7911012305659,1,99,0,0,0
4.968153472105074,0.5308976319282183,2.637580913396539,22.33155033164499,1,99,0,0,0
5.0315576531427215,0.5976145720414064,3.0069321735845507,37.10357588286752,1,97,1,0,0
5.019492027997678,0.5633152713667666,2.8275565138748333,37.676154003860546,0,96,0,0,1
5.031229555973612,0.41841996681602167,2.105166903854266,23.055844998621904,1,96,1,0,0
5.046177141324639,0.45155679868416576,2.278635595529769,22.827976947517012,1,99,0,0,0
5.047524231646168,0.55981768553155,2.825693333024573,30.19963247137703,1,99,0,0,0
4.974913788139676,0.5239860667370329,2.6067855082031413,40.38507012924465,1,97,18,0,4
5.032685539129185,0.4230709680841555,2.129183143102514,24.891452156723275,1,95,1,0,0
4.972957139436216,0.5323008684138335,2.647109403906671,21.635568642021948,1,95,0,0,0
4.996211239508799,0.5851420056297181,2.9234930652359186,36.149494176982785,1,96,0,0,0
5.008942786495607,0.5270360101927012,2.6398932214781556,26.890967713692675,1,95,1,0,0
5.00926136215669,0.5267903002015508,2.638830296758552,24.015431733198596,1,98,1,0,0
5.005840901363908,0.4930521639728427,2.46814068892124,36.22098499349837,1,99,1,0,0
5.048036752754683,0.5000202463773957,2.5241205808345453,45.980871217549335,1,97,1,0,0
4.953994086892337,0.5356017332770318,2.6533678195837016,21.55589596587147,1,96,1,0,0
4.959297802249837,0.49591921442072323,2.4594110701701584,25.37164732756309,1,99,0,0,0
4.950081276760143,0.5873435869181844,2.9073984926288485,45.93421423828487,1,97,17,0,4
5.000925279797869,0.5984145025787073,2.9926262137435247,31.137811104582497,1,95,0,0,0
5.016580904723864,0.5981438142818742,3.0006368370051475,28.390558962020926,1,98,0,0,0
5.0215880613168995,0.5948355003285204,2.9870188468971626,41.90267046809541,1,97,0,0,0
5.044094341732358,0.41341513087508147,2.085304922433541,22.310620825998512,1,98,0,0,0
4.992554329704654,0.5729684964039534,2.860576347505923,34.73418249175382,1,96,0,0,0
5.034392402169082,0.5384737331069511,2.7108880707212566,41.63002378725094,1,97,11,0,4
4.965623379076894,0.5455548938043338,2.709020135244612,39.27301232684108,1,96,5,0,4
4.991378354346167,0.4064617212824801,2.028804237479656,42.860647404861226,1,97,13,0,4
5.040359365530752,0.5345115137413279,2.6941301142701213,30.26405012219344,1,97,1,0,0
5.037249685916929,0.5872682942511471,2.9582170307655615,28.3855577220779,1,96,1,0,0
5.015776171111371,0.42322121890416065,2.122782904888198,26.655336964521315,1,98,1,0,0
5.045479507337918,0.5060454386203352,2.5532418903407295,34.66550945116913,1,97,0,0,0
4.981068677354745,0.41413754012559906,2.0628475292363655,35.722469219075705,1,95,1,0,0
5.019728773598769,0.5574274120702742,2.7981344195618534,21.658154736638895,0,95,1,0,1
4.806546899308821,0.7109891320833768,3.4174026082576243,23.97501144993014,1,96,1,0,2
4.989548946899647,0.577371656721009,2.8808241417620146,39.51451509221543,1,95,0,0,0
4.951604698693219,0.5366464812530373,2.657261238109722,48.76738861580671,1,97,0,0,0
4.962135015336408,0.40498073513306787,2.0095690863404756,38.05201159807094,1,98,16,0,4
5.0288318568051364,0.40385762436380407,2.03093208701434,49.62692857799465,0,99,1,0,1
4.98413131258526,0.4653935953782072,2.3195827914011575,42.72494410813684,1,98,0,0,0
4.954755443169685,0.5483907580688743,2.717142093525705,43.28587420812619,1,97,1,0,0
4.986155419382786,0.5300208216701021,2.642766192356097,31.223238140847037,1,95,1,0,0
4.951866809812547,0.443133792933816,2.194339521535309,39.09997826533824,1,95,1,0,0
4.965070033153038,0.5345064402514952,2.6538619090200037,31.992716073566292,1,96,0,0,0
4.917258719360167,0.9235231536522178,4.541202279827368,40.45210285546541,1,98,1,0,2
4.985879969195771,0.4863415377994713,2.424840531502252,34.18992544534586,1,99,1,0,0
5.031483520338614,0.5947450920937996,2.9924501296722235,22.210880864803396,1,96,1,0,0
5.013734547305526,0.5405745957554089,2.7102975261346125,24.02394890073334,1,98,0,0,0
5.022937950509929,0.5493690466926181,2.759446633467813,39.5484794144609,1,96,1,0,0
4.980473662068134,0.41027615172228066,2.0433695678274884,27.777236955310638,1,95,0,0,0
4.990189689374925,0.5794061408217687,2.891346549889306,31.680754630128163,1,97,0,0,0
4.992448788739295,0.43314069143561534,2.1624327203114384,20.26033418262214,1,98,0,0,0
4.9954298221640885,0.4116178865223442,2.0562082656698717,49.71188597223076,1,95,1,0,0
4.990775968826001,0.5081102588025667,2.53586446914581,34.488279473482066,1,99,0,0,0
5.047020396280358,0.5723346389619102,2.8885845963385153,26.275144856389083,1,95,1,0,0
5.0076504891419615,0.5661685977448907,2.8351744554340206,43.17663711826225,1,95,0,0,0
4.977210192167265,0.4504614011118387,2.2420410767917898,40.40195453444297,1,97,1,0,0
4.970198157927166,0.554644174092319,2.7566914523786785,27.37334750141541,1,96,0,0,0
4.95766326596548,0.5740902829782597,2.846146307269046,36.19950325347017,0,96,0,0,1
5.042938434291078,0.49494114862609373,2.495957741118701,20.13169042851095,1,98,0,0,0
5.007123350758731,0.5947462963295393,2.9779680681289085,25.881446893819174,1,97,0,0,0
4.990163386640952,0.4555366145665665,2.2732021352844516,25.4849986825715,0,97,1,0,1
5.0380836359503425,0.4537091252403938,2.2858245193549727,32.563115508923325,1,96,0,0,0
5.0064367822126945,0.41913869925924924,2.09839140082029,33.288407082256526,1,99,1,0,0
4.951809671382555,0.4383263351301745,2.170508585519269,31.878500812646756,1,97,0,0,0
5.034953850485187,0.43113638409461025,2.1707517971814183,23.566142103844626,1,96,0,0,0
4.999683325104392,0.5859201267809059,2.929415087709547,25.632128239383817,1,95,1,0,0
5.004065082717483,0.53650844317371,2.6847231670686798,38.65850573499676,1,97,1,0,0
5.0314930146425585,0.451668583483276,2.2725673227296026,20.141849198753658,1,95,1,0,0
4.9694869465471285,0.5230153957114132,2.5991181818310487,26.785433466733732,1,99,1,0,0
4.958637026881869,0.5662159990379779,2.807659618042626,46.22166047288244,1,95,16,0,4
5.031335716390689,0.555977855947559,2.7973112441512713,37.50190831162645,1,99,1,0,0
5.000752111312154,0.4717461804967784,2.359085708122709,40.95710492485478,1,96,1,0,0
5.008743145924477,0.55502148688015,2.779960068251763,20.858873070456305,1,96,1,0,0
5.04790985467591,0.447342308758452,2.2581436487952637,41.2402500288401,1,99,1,0,0
5.013812065262914,0.47611815649706657,2.3871669575357286,44.921123885842505,1,99,0,0,0
4.970352234513497,0.42995755666111923,2.1370405024965575,41.67927338356781,1,99,1,0,0
5.020321890232108,0.4731302729371055,2.3752662661576425,22.573131977076855,1,96,0,0,0
4.9958896232721814,0.5791208389677304,2.8932237900195643,46.88609273584663,1,99,1,0,0
4.95742372406606,0.41766071300290686,2.0705211272509563,33.03483869855258,1,98,0,0,0
4.9646920070697025,0.48830761546355195,2.424296915483162,28.33029456148007,1,95,0,0,0
4.996688948187203,0.5122618237896704,2.559612993508067,45.29326534675876,1,95,1,0,0
4.967066001221684,0.4200924008971132,2.0866266818676404,26.993605586054358,1,95,0,0,0
5.018125454817916,0.4136842951503204,2.0759196917522305,30.86346477020576,1,96,1,0,0
4.986140479698028,0.4092823645812554,2.040739365665124,23.645292087929146,1,99,1,0,0
5.03297718972986,0.5126570745778133,2.5801913625037742,45.031229808631565,1,96,1,0,0
5.007333067171317,0.5328820987959901,2.6683181542048144,31.658352206908106,1,99,0,0,0
4.815812523508229,0.8092306505578517,3.897103101363214,21.798268789746935,1,98,1,0,2
5.007125571141739,0.41744196754799767,2.090184350177299,43.26341228499614,1,96,1,0,0
4.97628390620577,0.5401721777372539,2.6880501146540197,29.53349550619289,1,97,1,0,0
5.002255129127695,0.46271480799831294,2.3146175216328975,29.16902202063454,1,98,0,0,0
4.861472613046068,0.8086846535821071,3.9313982959800606,32.983858802403205,1,95,1,0,2
5.046207833955566,0.4749639202284171,2.396766655102885,35.88186877252602,1,96,1,0,0
4.970182967696504,0.5296340675805316,2.632378221800577,49.65834702784518,1,95,0,0,0
4.983753987434312,0.4304428804802921,2.145221421956367,20.173962400109325,1,95,11,0,4
5.000957194652188,0.4740415749010083,2.3706616245654515,47.52568096223329,1,95,1,0,0
4.848780468216412,0.855872994214655,4.1499402576219175,32.93856437713258,1,99,0,0,2
5.009347255262165,0.5432387347821049,2.7212714650328285,44.16834556167988,1,95,0,0,0
4.824823661935278,0.9288468041876244,4.481522039157414,25.64221907047359,1,97,0,0,2
4.962418218272515,0.5428142190608266,2.693671169804814,25.474207106818827,1,97,1,0,0
4.988015137802833,0.5422868111582805,2.704934823088329,48.86640929860012,1,99,1,0,0
5.036461737502097,0.4007340464291744,2.0182816917549253,32.01207694305946,1,98,0,0,0
5.031530608007673,0.5752154960120228,2.8942143743848083,39.437971498748986,1,96,1,0,0
4.955909743428325,0.42522721151941434,2.1073876807399228,44.676022456076595,1,98,1,0,0
4.852999357680477,0.8974594866105297,4.355370312065151,27.337877396052793,1,98,1,0,2
5.028650189871045,0.4905955968390532,2.4670336411946034,47.89210244525012,1,99,0,0,0
5.018494348712056,0.5634601598677238,2.8277216280205635,30.308740913529086,1,96,1,0,0
4.9917763104688175,0.4371415129020081,2.182112648426743,23.619327790783647,1,95,0,0,0
5.043776228489487,0.42172819598258127,2.127102649780699,43.69099476983066,1,99,1,0,0
5.035767225667287,0.49921700367863614,2.5139406256207013,43.4898455315724,1,97,7,0,4
4.9939751834177875,0.5364820712823286,2.6791781503325214,32.465925353279225,1,95,0,0,0
4.997492806889503,0.4692451894355804,2.345049458871815,23.585884334825945,1,95,8,0,4
5.026328908468244,0.5266857438312886,2.647295779897306,36.811318076529915,1,99,1,0,0
5.044624198277242,0.5186594414701353,2.6164419691052037,45.5317922548295,1,96,1,0,0
5.033966501319345,0.5702398933461718,2.8705685208205445,49.86423846936259,1,97,0,0,0
5.044840476212433,0.5379699549928395,2.7139726039340575,32.52280565428408,1,99,1,0,0
5.026158096235072,0.5978461296502261,3.0048691648442865,29.942746474726228,1,97,1,0,0
4.839250405871342,0.9553924160815461,4.623383137289024,43.98513583332604,1,97,1,0,2
5.025998554220016,0.5042877656244862,2.53454958093951,37.47938596403731,1,96,1,0,0
4.950415517412877,0.4291613209050922,2.124526862481976,47.54516338278788,1,95,1,0,0
4.970980090991796,0.4595005037910797,2.2841678561461576,32.786719350062256,1,96,0,0,0
4.966465628811985,0.4916022169571327,2.441525513565372,43.9900290870212,1,99,0,0,0
4.999814974107132,0.5317311362999193,2.6585572974713365,35.64583848749072,1,98,1,0,0
4.961781544614727,0.43015784898927767,2.1343492763861667,44.071618962452135,1,97,0,0,0
5.0277289600608155,0.4506104884469347,2.265547402471803,26.930217284228924,1,99,1,0,0
4.9994997223756465,0.5630988948367341,2.8152127684062855,49.34016460766797,1,99,0,0,0
4.971778694686922,0.5751717589783903,2.8596266970743622,36.00594947574867,1,95,0,0,0
4.956288928869922,0.4639023624295558,2.2992341429862093,36.80379924379256,1,98,0,0,0
5.024885236667738,0.5470939202776036,2.749084163073607,41.8247417825819,1,96,1,0,0
5.046153709993157,0.4223069357495396,2.131025710588381,21.534822879346073,1,96,1,0,0
4.99217392716611,0.4851054919645746,2.4217309889106384,23.743953506282427,1,99,0,0,0
5.018497797100749,0.443958813293109,2.2280063265149304,26.51809632787353,1,0,1,1,3
5.038466825527033,0.5731264924227744,2.887678818902819,21.711360910030248,0,97,1,0,1
4.990818240983,0.5825425400166807,2.907363934863819,25.721130547024504,1,98,1,0,0
5.035902936429447,0.5371989626590519,2.705281833501572,38.47711746629844,1,99,8,0,4
5.024532945609196,0.4095897316951474,2.0579971010854994,31.21146699224703,1,96,1,0,0
4.900265150922534,0.7304017530388307,3.5791622565889094,20.295747405303523,1,97,1,0,2
5.049063185707792,0.49344164889245706,2.491418063717855,44.95137738361091,1,99,1,0,0
4.992252786736276,0.4741907476566416,2.367280081433427,39.6396710808625,1,96,0,0,0
4.970682685547094,0.47525042094803027,2.362319038705342,23.48840360279098,1,99,1,0,0
4.977723579036193,0.5245858018153242,2.611243114923747,41.13195536938254,1,96,0,0,0
4.985104614369854,0.45026513336483076,2.244618794026876,23.68165796712806,1,99,1,0,0
5.006914075399331,0.503569310897422,2.521328270671444,30.960514238696394,1,98,0,0,0
4.993060987103961,0.5817600564939811,2.9047634419354935,39.09888148301353,1,96,0,0,0
4.953409227224593,0.4627828620236141,2.2923528989491757,42.94184637291833,1,98,0,0,0
4.986341503601344,0.45371637141540605,2.2623847736520415,47.41093397606919,1,99,1,0,0
5.021852462013819,0.5227512064741763,2.6251794332530363,35.82569773911268,1,96,1,0,0
5.014872407994336,0.5075982706808707,2.5455405619831386,23.337868076156536,1,97,1,0,0
5.015254775033962,0.5510537419220666,2.763674910474977,44.57221182761284,1,99,0,0,0
4.989260498821497,0.4850145697122616,2.4198640340182918,43.650030855438516,1,97,0,0,0
5.028217838562297,0.5974211222554684,3.003963544058853,42.74924180659707,1,95,0,0,0
5.018213267236315,0.48917809476746443,2.4548000052034733,47.30108904129432,1,97,1,0,0
5.0286791121762215,0.5719177309568845,2.875990747546105,43.732336418744175,1,98,1,0,0
4.999904519393817,0.5660936234799825,2.8304140664375863,21.97800116135768,1,99,1,0,0
5.015876578279414,0.45873567533767556,2.300961529547436,42.831614232856076,1,96,1,0,0
4.968752684378634,0.425966862956482,2.1165239937713656,46.35533448866583,1,95,0,0,0
5.006835366167377,0.42504042959909827,2.1281074549677403,44.366554323899145,1,97,1,0,0
4.957534558210129,0.5169816964877215,2.5629546262999794,30.58301364253216,0,96,0,0,1
5.031927274710872,0.5990787978937948,3.0145209428227884,46.54625089607367,1,98,0,0,0
5.018763192162878,0.524454150352372,2.6321111857655404,36.42963714706311,1,99,0,0,0
4.9991442187237665,0.5069166167697411,2.5341492740994624,25.337047786538296,1,97,14,0,4
5.018089468137272,0.46790535890347146,2.3479909535985004,29.569026290789722,1,99,0,0,0
5.032294685374603,0.5013558801574192,2.522970531197487,41.925165168728924,1,97,0,0,0
5.0203543138275135,0.5362789083501078,2.692310130950174,34.11364100219478,1,95,0,0,0
4.986812140017533,0.5733469813449474,2.85917368701339,48.04409740591356,1,95,1,0,0
4.9920148615822795,0.5163711084642538,2.57773224754527,29.257087519415833,1,98,1,0,0
5.030400615867631,0.567029666121122,2.8523863816709096,37.35518351590794,1,98,0,0,0
4.974138664052084,0.5795070998368509,2.8825486713911714,25.201953272384884,1,0,1,1,3
5.022097957213832,0.5906753876671571,2.966429657779718,42.66490361943275,1,96,0,0,0
4.952739001181032,0.4543970079655064,2.250509783370732,42.54157220185902,1,98,1,0,0
4.979677981391214,0.5614280421931603,2.7957308598448583,39.98761497071851,1,98,1,0,0
5.034977052076931,0.40022660063504456,2.0151317498282078,46.857064555375985,1,99,0,0,0
4.821189226693336,0.7890120700308758,3.803976491763866,45.25695162723632,1,96,0,0,2
4.999342186179185,0.5763089494455291,2.8811656432356414,42.05602679777928,1,98,0,0,0
4.963385589253563,0.50770476099608,2.5199344943233677,23.706746221472425,1,0,0,1,3
4.934234016343567,0.7461860955823589,3.681856815345068,44.059813122238566,1,96,1,0,2
4.974126774131795,0.414680300772266,2.062672386776354,43.17800058828984,1,98,17,0,4
4.983483811406603,0.4418686657031415,2.2020453422994417,47.821235422599294,0,95,1,0,1
4.976786258256763,0.558224725668087,2.778165143724087,28.278728406115686,1,96,0,0,0
4.990495081716627,0.5551477355536831,2.7704620439067784,30.32087452873173,1,97,1,0,0
5.023899777349526,0.41137880744477384,2.0667258991281128,25.46484769187085,1,99,1,0,0
4.957075799989185,0.5413296928908276,2.683412320444699,28.798880670310233,1,95,1,0,0
4.955873758853931,0.47405513457402265,2.349357401685368,28.52279292222792,1,98,1,0,0
4.954019084211835,0.5965744659465827,2.955441289452854,32.008459559335236,0,98,0,0,1
4.989346963672582,0.4651249623963,2.320669818860303,42.45198432571033,1,95,0,0,0
5.032243566834427,0.46954758322557144,2.3628778050095343,37.3768900274541,1,95,1,0,0
5.042356339070943,0.5175314911705418,2.609578195172619,49.24520756149896,1,98,0,0,0
