bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
5.04421174789799,0.5512572144726722,2.780658117356575,38.99266570607671,1,98,0,0,0
4.82277951738105,0.9921183764852695,4.784768184930498,48.102385997160205,1,98,0,0,2
5.02065443817147,0.530665394309944,2.6642875671262334,40.2909656264132,1,96,1,0,0
5.031205425685898,0.5791718425866393,2.9139325168263985,35.13859268701779,1,97,1,0,0
4.976101026398523,0.4911893518378111,2.4442078378361574,30.390913997023567,1,95,0,0,0
4.845996688466501,0.8280938567288731,4.012940087447572,40.009846472643986,1,99,0,0,2
4.959918690281727,0.4535431817518442,2.2495373040208144,26.989059556072267,1,98,1,0,0
5.000889767108756,0.4957110638292975,2.4789963865465294,32.24412944084545,1,99,1,0,0
4.996512800553699,0.4366559395623501,2.181756991461085,39.217356878433066,1,95,0,0,0
4.9500131887157455,0.48162307854957626,2.3840405908102817,47.923166453406125,1,96,0,0,0
4.964204847869588,0.40288023066873974,1.999979994196576,31.51008412480921,1,95,0,0,0
5.004399326666927,0.5264739020689664,2.634685641021645,40.676381007448704,1,98,0,0,0
4.967178404828419,0.4346067106731281,2.1587690678490747,27.326223825332832,1,95,0,0,0
5.033312805156592,0.42057106350177936,2.116865719401832,43.33586068860198,1,98,0,0,0
4.98956409923151,0.46454525575322914,2.317878330574632,46.15626200571025,1,97,1,0,0
5.023922195860964,0.5643574804426971,2.8352880723962355,27.11808959321325,1,95,1,0,0
5.021323665042316,0.4257776882054666,2.137967581833118,21.370180546971774,1,97,0,0,0
4.988789895768297,0.5779817230474646,2.8834293798779416,38.923452399539684,1,96,1,0,0
5.047101650742551,0.49776140839262445,2.512252425974352,46.22611955291677,1,98,1,0,0
5.011059028329961,0.5235295336264958,2.6234373960764255,25.907656138547413,1,98,1,0,0
4.968623751898829,0.59350897462791,2.948922788301353,49.99285989571247,1,96,14,0,4
5.038204165293943,0.4927071410598286,2.482359170357699,38.833850001043025,1,96,1,0,0
4.955513935702173,0.43170917086299754,2.139340812382015,34.844002738292424,1,95,0,0,0
4.968277879823235,0.5169726280744554,2.568463672536401,47.84802651291414,1,97,1,0,0
5.032390313488135,0.43198521549370544,2.173918214020608,39.293293415502596,1,98,1,0,0
4.981343599941889,0.5128428150243196,2.5546462743975766,40.38562170992951,1,99,10,0,4
4.969542080799692,0.5597815224471248,2.781857831855104,38.55035579364224,1,97,0,0,0
4.95358138598839,0.4413967513605741,2.1864947313754857,22.698279935924184,1,96,1,0,0
4.978592046672076,0.41664646894896973,2.0743127965833446,27.556918155325295,1,95,0,0,0
5.0371279447966115,0.5415687924945138,2.727951298703873,25.54055576554598,1,97,0,0,0
5.044593653467118,0.4010799140634924,2.0232851890178307,45.46233803768332,1,99,0,0,0
4.915036735010094,0.7809206817805044,3.8382538380803073,25.135268304950156,1,95,1,0,2
5.023569897501337,0.5818933240795733,2.9231817864031346,39.75172736544526,1,98,0,0,0
5.036516006962701,0.4704834131176779,2.36959724117763,36.232533562135934,1,98,1,0,0
4.998611444481074,0.5077134593699021,2.537862308523469,21.62385073945335,1,97,1,0,0
5.021278956549486,0.5839105935769588,2.931977976034303,49.05712798081798,1,95,19,0,4
4.978441941021399,0.4935150246438572,2.456935897211188,22.965892358129775,1,98,0,0,0
4.998419097094141,0.49003486403397417,2.4493996226293473,30.419415473115848,0,97,0,0,1
5.0496772611686,0.46983073808649795,2.3724935947134487,46.929767975748874,1,97,0,0,0
5.002992977522986,0.5004239742087409,2.5036176287504746,39.13681751363015,1,95,0,0,0
4.994659614510775,0.42809384760779484,2.138183051867183,28.193048197807983,1,96,0,0,0
4.961253288286349,0.46203169311040115,2.292256256736487,46.73384786374568,1,97,1,0,0
4.970507138122718,0.531125572855033,2.6399634511154595,24.685340795183322,1,97,1,0,0
4.976670970581543,0.5486504859387696,2.7304529463669316,22.307310482624057,1,99,0,0,0
4.978077546069868,0.46831571122197757,2.331311926505867,31.57330537006406,1,98,1,0,0
4.96968394745227,0.4458701908424899,2.215833930077402,39.60227571395878,1,98,1,0,0
4.951542069858771,0.5840630621098553,2.8920128234874847,26.36472697122154,1,96,1,0,0
5.028129328811547,0.457433399943516,2.300034294233975,40.77678477156826,1,99,1,0,0
4.955061377803783,0.5431982876760612,2.691580855752799,49.78781515617786,1,98,0,0,0
5.034550150473937,0.594374271972377,2.9924070803963674,28.842521274751128,1,0,1,1,3
5.00086286344225,0.48247749480374047,2.412803786210677,41.13150416711268,1,0,1,1,3
4.985100169932218,0.5190075503289099,2.5873046273407527,25.290791463115585,1,95,0,0,0
4.963700725251478,0.5863330305154022,2.9103816888081986,20.372033769857303,1,95,0,0,0
4.958988472198786,0.43983940788092873,2.181158553300265,24.819719793156807,1,95,1,0,0
4.896913629907513,0.9402900501997743,4.604519162889694,39.99084938733155,1,99,1,0,2
4.958268789698127,0.41836843191338413,2.0743831385510783,36.517214815034805,1,0,1,1,3
5.02375461650655,0.4767813628604378,2.3952325727344093,40.53750157197666,1,99,1,0,0
4.962068572819829,0.5242748103133905,2.6014875597771523,46.969574827043814,1,98,1,0,0
4.952632633293488,0.42549535416140427,2.107322176334541,37.80648263010333,1,95,1,0,0
5.033935047474205,0.5924212393553067,2.9822100396587827,23.777085680474276,1,0,1,1,3
5.049845246826961,0.42342284190924406,2.1382198256133598,24.020184669811993,1,98,0,0,0
5.021986224320979,0.5084732251419591,2.5535455320989784,40.13691011108396,1,97,1,0,0
5.023986866278464,0.4527637131832642,2.274678948560189,43.54827187577769,1,95,1,0,0
4.984315894969586,0.5536153059652142,2.759393569220868,47.01404971031003,1,96,1,0,0
5.000076008831499,0.5272932963701326,2.636506560797977,32.07192249808681,1,97,0,0,0
5.03322047060938,0.5597874520164922,2.8175336626796743,23.75833353526791,1,95,0,0,0
5.025530833289063,0.4452733216784862,2.237734807336272,24.861784661465716,1,97,1,0,0
5.0043368520164515,0.44754458867529207,2.239663878028309,49.72670879457489,1,96,0,0,0
4.975740064324776,0.4100232531182511,2.0401691278452607,34.437321964231806,1,95,0,0,0
4.983819922111245,0.5325098138689176,2.653933019079662,20.086610961889658,1,97,1,0,0
5.047177849883971,0.5442029043859672,2.746688844859378,34.12901717298229,1,99,0,0,0
4.975552417889638,0.42957836823893847,2.1373896887643355,45.90730781894233,0,95,1,0,1
4.997462526406722,0.47957429764890913,2.3966545811282467,22.557122905753364,1,95,0,0,0
5.012952020252914,0.43509014633161136,2.181086028045187,38.78733261482718,1,97,1,0,0
5.021310104705596,0.41893677451443656,2.10361145910211,41.23391088213664,0,96,0,0,1
5.003294998390863,0.4038741096017538,2.0207013125500177,31.056133587977413,1,0,0,1,3
5.028578780155461,0.45788415761997825,2.3025065587771807,39.51197111816725,1,99,1,0,0
4.988774572438651,0.5209642743199934,2.598973324876537,26.096763538674665,1,96,0,0,0
5.017244732051474,0.5407983894593617,2.713317870616904,38.86870729401055,1,98,0,0,0
5.013436308062372,0.4766414515100984,2.389611558928278,30.748333249280574,1,97,1,0,0
5.048795287382001,0.5383504200731379,2.7180210638253794,25.67535174587846,1,95,1,0,0
5.003468584663278,0.45398445868604353,2.2714969769609823,28.77650618066678,1,95,1,0,0
5.044731263529758,0.5817861221870109,2.934954639284557,39.50898662716888,1,95,1,0,0
4.977836442456492,0.5063322160336545,2.520438956962079,37.07740536748376,1,95,0,0,0
5.008194689047526,0.46453300954144183,2.3264717512727127,30.451576337754016,1,97,0,0,0
4.9837236318037315,0.5928973964817137,2.954836766080823,33.077683294232905,1,98,1,0,0
5.012945043172358,0.4492360161167106,2.251995460206762,36.202732624910496,1,95,1,0,0
5.039909546985005,0.44407434512084853,2.2380945315456784,24.607497919967756,1,0,1,1,3
4.952215743363856,0.593442609443174,2.938855833267414,48.8774407646683,1,98,1,0,0
4.984760107688243,0.49282089179146604,2.456593921637444,49.33529930259873,1,95,0,0,0
4.9658295530013215,0.5439526688283964,2.7011762383019917,30.96559968084628,1,96,1,0,0
4.973294115428922,0.47580972948381134,2.366341727705666,47.66985329868912,1,0,1,1,3
5.004300623407786,0.4641099318784513,2.3225456214290787,36.475634115034865,1,97,0,0,0
4.970129181608123,0.47846425346305466,2.3780291484930736,45.559253203042445,1,97,1,0,0
4.966717625950371,0.5987909412362167,2.97402552209733,20.34064923212145,1,98,0,0,0
5.0451366363134555,0.41749774513515886,2.106333169559648,25.820887522805364,1,96,1,0,0
4.851904761183447,0.8320551745689968,4.0370524630586395,32.066233129126616,1,96,1,0,2
4.991645564505525,0.4881312479364119,2.436578178658337,22.842581479254804,1,98,0,0,0
4.98746282974158,0.48203119528096716,2.4041126692397286,41.485260728073136,1,0,0,1,3
4.971983959615779,0.42602317567018094,2.1181803958567147,39.34938640201645,1,95,0,0,0
4.950697907579042,0.49746074680536817,2.462777878312044,37.029401379176,1,98,1,0,0
4.909113085327257,0.7293924735027559,3.5806701360115936,34.61878045725154,1,98,0,0,2
5.037595089822218,0.5745979580429101,2.894591852058837,47.86130979545524,1,99,1,0,0
4.988879619003257,0.508257674439488,2.5356363532131545,29.709308527323657,1,96,1,0,0
4.884549035764494,0.7815828198887841,3.817679609257855,42.30620901598604,1,97,0,0,2
4.99880165584301,0.5221111780998481,2.6099302216196656,41.301794753334335,1,98,1,0,0
4.959657698351517,0.5755350927661399,2.8544570535090403,46.35189249479719,1,0,1,1,3
4.97542742477629,0.47679309079779786,2.3722494198992155,33.46303933550903,1,96,1,0,0
4.9622704529548844,0.5835347763344958,2.895657378876306,47.27143126289694,1,95,0,0,0
5.047273812968025,0.5190664608201517,2.6198705548875454,37.8141791988437,1,95,5,0,4
4.980598342971915,0.4012597540924304,1.9985136663340772,37.11627437335734,1,99,0,0,0
4.9640164020097854,0.589721341219281,2.92738641042772,40.748711988227285,1,98,0,0,0
4.970090417524332,0.4967715015357457,2.4689992794819835,23.24315557686185,1,98,1,0,0
4.983496901017473,0.5880567421695057,2.9305789522241623,49.39174228398355,1,96,1,0,0
4.834554842932313,0.8411027834678835,4.066357535218505,36.54042000684748,1,97,0,0,2
5.030000062510469,0.5680792422250791,2.8574386239030476,39.517982703035926,1,95,10,0,4
5.037903304546579,0.5942058534277055,2.993551632564358,44.56408830340319,1,95,1,0,0
5.024447553560314,0.4288474809007686,2.1547216762623704,42.793449528973404,1,97,0,0,0
5.014811366715199,0.40884778917619957,2.050294540417185,23.307499049582646,1,95,1,0,0
4.994566284813106,0.53361632353784,2.6651820985680184,32.37594743381764,1,99,1,0,0
5.01364473738598,0.4732563122394099,2.3727390192938134,26.16789785206855,1,0,0,1,3
4.9980011296066005,0.46841866539855426,2.34115701879079,39.58501881807071,1,95,1,0,0
4.963353271575675,0.5877142397330601,2.9170333945306948,30.232895898646742,1,98,1,0,0
4.9642753139451425,0.4543625544462269,2.25558081261846,43.41033901165866,1,98,1,0,0
4.9753615299397875,0.5744530242336171,2.858111477529507,44.42619107898223,1,95,1,0,0
4.975544724616437,0.45605538884211355,2.269123984086276,43.11723128050326,1,98,0,0,0
5.021692824682914,0.4896704030427151,2.4589743494191927,22.52136196192187,1,97,1,0,0
5.041017876850825,0.4920597703815004,2.4804820989722556,22.735502910001426,1,97,1,0,0
4.98795294708005,0.5672195050080376,2.8292642016461285,33.347977514734346,1,99,0,0,0
5.040529535341824,0.5167455281669223,2.6046710969811824,20.172944218497427,1,97,0,0,0
4.956728569369011,0.5949524771261656,2.949017940788128,42.309711883858554,1,99,1,0,0
4.952436667051115,0.4390574872642774,2.1744043988709354,37.9913468168849,1,97,0,0,0
4.982099313257256,0.5127879332325462,2.5547604100044765,45.81415705116642,1,95,1,0,0
4.95581351538542,0.5655223250812447,2.8026231818898193,32.60403865407734,1,98,1,0,0
5.030822324187179,0.543124165841645,2.7323611783216877,40.807619562983476,1,99,1,0,0
4.979254305507839,0.4681093216314928,2.3308353551819643,32.892854666836456,1,97,0,0,0
4.981272617806527,0.5344327225426342,2.662155086861417,24.265073735333132,1,96,0,0,0
5.019340768184778,0.5972010923570911,2.99755578967243,24.52875991809365,1,96,16,0,4
4.9689405143876275,0.4912411329669524,2.440947967933169,47.94788497194636,1,96,0,0,0
5.006433352554311,0.49577071586641974,2.4820430471333705,40.320597421722994,1,99,1,0,0
5.048300253065752,0.49736905900421624,2.5108683464380595,33.34393563546506,1,97,0,0,0
4.998984127464615,0.5250654859948181,2.6247940303675894,34.720345744522334,1,98,0,0,0
4.918317394169021,0.9413650348370682,4.629932025101679,28.73301770613453,1,95,0,0,2
4.967338803684265,0.5702370991319942,2.8325608698187055,46.259995044963034,1,96,1,0,0
5.03260576523597,0.5581107832645461,2.808751545497518,38.07372085701524,1,95,0,0,0
5.034074434103931,0.4782231168662646,2.407410766413959,34.01798873439554,1,96,0,0,0
4.988669691721649,0.4083368481484371,2.0370576583712534,44.146379481124434,1,98,1,0,0
5.017982196650197,0.5355817089272883,2.6875394802486205,32.73750810355934,1,98,0,0,0
4.985575062375731,0.5243255254775185,2.6140642643877676,22.50941491735342,1,97,0,0,0
4.954860568670466,0.5134980179526444,2.544311081243997,26.078573847255413,1,98,1,0,0
4.971990287006101,0.4219506350576934,2.0979344591029077,48.80667153738855,1,96,0,0,0
5.013078283146173,0.4417426010751928,2.2144902401905524,39.35973690580709,1,95,1,0,0
4.952563809392256,0.5241267292221662,2.595771070680835,33.0121862111075,1,98,17,0,4
5.024541908535567,0.47627110134739264,2.393044108544365,35.900592093832316,1,97,0,0,0
4.966983548919937,0.5396029185602935,2.6801988194381625,24.109398506880705,1,98,1,0,0
5.03858976467853,0.48225667322548266,2.4298935376618354,25.862016102171168,1,97,0,0,0
4.969459483754366,0.595643497714877,2.9600262286558174,20.88022139018939,1,96,1,0,0
4.960189186112615,0.5332028344724995,2.6447869335550864,37.371147450422775,1,99,0,0,0
5.04888547356734,0.42307553596118114,2.1360599277361243,49.75350032473345,1,99,0,0,0
4.970656315431057,0.48024014581322205,2.387108713710024,28.24666486494882,0,97,0,0,1
5.0002190876698815,0.5883810250542356,2.9420340322989595,26.80491092522719,1,96,1,0,0
4.952538301120885,0.41692843698822346,2.064854053010642,49.98904585539451,1,96,0,0,0
4.966157928423032,0.4701308462611586,2.334744029556082,39.47382065139078,1,99,1,0,0
5.019652812596255,0.5176597709954028,2.598472325445007,30.766449068049994,1,98,1,0,0
5.038595189035203,0.5639386566146811,2.8414586021297077,46.45862013377425,1,95,1,0,0
4.962034033693146,0.596008099864767,2.957412475885757,26.855478274941564,1,99,0,0,0
4.953598807966859,0.42695465611314365,2.1149620755779686,31.36083458703624,1,99,0,0,0
5.02085398442861,0.5942034504289672,2.983408761647508,36.93309459728464,1,98,1,0,0
4.983881185327435,0.4663277163570222,2.324121931748472,33.5518660453722,1,99,1,0,0
5.040908688413485,0.4673139925793207,2.3556871654102927,31.735294167941852,1,97,1,0,0
4.964079516855377,0.4208914700331975,2.0893387252109443,23.481766320206006,1,98,1,0,0
5.002200635825079,0.4497221104446464,2.2496002268108066,26.74182660810711,0,96,1,0,1
5.017138345500313,0.5428014813990438,2.723310126321518,35.54341994474092,1,95,0,0,0
4.974756203838118,0.4287395824176975,2.1328748974634046,29.04533425352661,1,98,0,0,0
4.9829884276873555,0.5887241884310782,2.9336058180516926,44.29442877436003,1,98,1,0,0
4.988735850123729,0.42022207505942455,2.096376930862336,21.92165202176677,1,97,0,0,0
5.01274772078999,0.45326570783247566,2.272106643849504,32.93162181470949,1,95,1,0,0
5.0456867980844216,0.5312879201700076,2.6807124447835373,24.589375775691096,1,99,1,0,0
5.005469007990523,0.4650298863456851,2.327692683892682,47.44278206304243,1,95,1,0,0
5.008859802820681,0.40533089771999525,2.030245640430905,33.58458616720543,1,99,1,0,0
5.012970563526514,0.43258443936556085,2.1685330607791764,39.903734454091236,1,99,0,0,0
4.970774576893167,0.49172980751829687,2.4442780259125203,30.96045114108227,1,96,1,0,0
4.95688451032194,0.4175348635987558,2.0696720978920564,49.795152103200635,1,99,1,0,0
4.967787127348027,0.5560913703437615,2.7625435512230627,20.800714158332028,1,95,1,0,0
4.997457615155511,0.47988765261373834,2.398218203973629,29.8017265335181,1,98,1,0,0
5.040903824037601,0.44994509142642614,2.2681299319784194,25.528104262616825,1,98,1,0,0
4.961401813068429,0.5283526712169198,2.621369900915173,25.863640893627917,1,95,0,0,0
5.0098705267203,0.5889481653280387,2.9505540552429355,34.350251092017615,0,95,0,0,1
4.965134232690801,0.5638686149811886,2.7996833629830484,41.198972956785525,0,98,0,0,1
5.011432787016069,0.4117300197736363,2.0633573204923756,20.566620754848287,1,0,1,1,3
4.963543943229856,0.41250019585478204,2.0474628487161324,28.062947760710124,1,97,1,0,0
4.956182860599796,0.5610380186335048,2.780607012096245,45.40068395468836,1,0,0,1,3
4.956390215983384,0.47339818431153124,2.346346128985972,31.358705273630484,1,98,1,0,0
4.9392144732081915,0.828500566188465,4.0921419875792475,31.01124515371204,1,97,1,0,2
4.9634394934102115,0.45692484149980206,2.2679188038203186,45.84410920921217,1,0,0,1,3
4.989523637347659,0.4399066737373044,2.194924746839265,38.010382589115366,1,97,0,0,0
4.984991722044477,0.4263625775509303,2.1254139196809336,40.90865898524724,1,99,0,0,0
4.957464242445878,0.567233185384142,2.8120382336705583,31.494340635739363,1,0,0,1,3
5.035656642104232,0.4812628330525816,2.423474381859133,25.24681141156816,1,98,0,0,0
5.001149176992001,0.44521699339258486,2.226596600088179,46.05461552419117,1,97,1,0,0
5.0165830011904635,0.42680003385148907,2.1410777947268946,39.50554747445045,1,99,1,0,0
4.990581531831972,0.43573036867106013,2.1745479307481292,20.490217308308953,1,99,0,0,0
4.977831966556173,0.5466332536926338,2.721048484213803,26.14084767073593,1,98,1,0,0
5.025032716246896,0.4745713393530832,2.3847365064423514,30.76758195030007,1,96,1,0,0
4.985876713007078,0.5430723479187133,2.7076917729659904,46.583887527743215,1,99,1,0,0
4.932971741644295,0.905806092866394,4.46831585951915,40.52339958333861,1,97,1,0,2
5.0037950271156815,0.4848095706370564,2.4258877186517913,47.192514553561814,1,96,1,0,0
5.045980287565757,0.5670016782997078,2.8610792917170267,23.369704529388716,1,99,1,0,0
4.954809821288749,0.5241941656041991,2.5972823999979466,31.59053543121359,1,99,1,0,0
5.040549372585689,0.4159374797999266,2.0965534028403927,34.91470277012127,1,97,1,0,0
4.999493397036682,0.5148697862701715,2.57408809679141,43.881822012096514,1,95,11,0,4
